"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
"The British Institution"	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
Seizure of a Boar	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#JudgmntSolomon_Haydon	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#Blackwoods	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#LondonMag	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	main
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	main
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#Examiner	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	"The British Institution"	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#Blackwoods	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#LondonMag	note
"Death of Mr. John Keats"	Other-authored	note	1821-04-18-BRHaydon.xml	#Endymion	main
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#ChrstEJrslm_Haydon	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#Examiner	main
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	main
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	"Alleged Inhumanity of a Living Artist"	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#Examiner	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	"The British Institution"	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	Seizure of a Boar	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#JudgmntSolomon_Haydon	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#Blackwoods	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	#LondonMag	note
#Endymion	Other-authored	main	1821-04-18-BRHaydon.xml	"Death of Mr. John Keats"	note
#Lazarus_Haydon	Other-authored	main	1821-04-20_Elford_MCO.xml	#ChrstEJrslm_Haydon	main
#Lazarus_Haydon	Other-authored	main	1821-04-20_Elford_MCO.xml	#BaldwinsMag	main
#ChrstEJrslm_Haydon	Other-authored	main	1821-04-20_Elford_MCO.xml	#Lazarus_Haydon	main
#ChrstEJrslm_Haydon	Other-authored	main	1821-04-20_Elford_MCO.xml	#BaldwinsMag	main
#BaldwinsMag	Other-authored	main	1821-04-20_Elford_MCO.xml	#Lazarus_Haydon	main
#BaldwinsMag	Other-authored	main	1821-04-20_Elford_MCO.xml	#ChrstEJrslm_Haydon	main
Emily	Other-authored	main	1821-05-02-BRHaydon.xml	#ChrstEJrslm_Haydon	main
Emily	Other-authored	main	1821-05-02-BRHaydon.xml	#Macbeth_play	main
#ChrstEJrslm_Haydon	Other-authored	main	1821-05-02-BRHaydon.xml	Emily	main
#ChrstEJrslm_Haydon	Other-authored	main	1821-05-02-BRHaydon.xml	#Macbeth_play	main
#Macbeth_play	Other-authored	main	1821-05-02-BRHaydon.xml	Emily	main
#Macbeth_play	Other-authored	main	1821-05-02-BRHaydon.xml	#ChrstEJrslm_Haydon	main
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	#OurVillage_story	main
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	"Our Village"	note
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
#LondonMag_per	Other-authored	main	1821-06-21Talfourd.xml	#Claudias_Dr	main
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	#LondonMag_per	main
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	#OurVillage_story	main
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	"Our Village"	note
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
#Moore_ViewItaly	Other-authored	main	1821-06-21Talfourd.xml	#Claudias_Dr	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#LondonMag_per	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#OurVillage_story	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	"Our Village"	note
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Claudias_Dr	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#LondonMag_per	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#OurVillage_story	main
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	"Our Village"	note
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
#Foscari_MRMplay	MRM-authored	main	1821-06-21Talfourd.xml	#Claudias_Dr	main
#OurVillage_story	Other-authored	main	1821-06-21Talfourd.xml	#LondonMag_per	main
#OurVillage_story	Other-authored	main	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
#OurVillage_story	Other-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#OurVillage_story	Other-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#OurVillage_story	Other-authored	main	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
#OurVillage_story	Other-authored	main	1821-06-21Talfourd.xml	#Claudias_Dr	main
"Our Village"	Other-authored	note	1821-06-21Talfourd.xml	#LondonMag_per	main
"Our Village"	Other-authored	note	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
"Our Village"	Other-authored	note	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
"Our Village"	Other-authored	note	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
"Our Village"	Other-authored	note	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
"Our Village"	Other-authored	note	1821-06-21Talfourd.xml	#Claudias_Dr	main
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	#LondonMag_per	main
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	#OurVillage_story	main
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	"Our Village"	note
#Our_Village1st_ed	MRM-authored	note	1821-06-21Talfourd.xml	#Claudias_Dr	main
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	#LondonMag_per	main
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	#Moore_ViewItaly	main
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	#Foscari_MRMplay	main
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	#OurVillage_story	main
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	"Our Village"	note
#Claudias_Dr	MRM-authored	main	1821-06-21Talfourd.xml	#Our_Village1st_ed	note
Hume	Other-authored	main	1821-07-01_Elford.xml	Fiesco	main
Hume	Other-authored	main	1821-07-01_Elford.xml	Tragedy	main
Fiesco	Other-authored	main	1821-07-01_Elford.xml	Hume	main
Fiesco	Other-authored	main	1821-07-01_Elford.xml	Tragedy	main
Tragedy	Other-authored	main	1821-07-01_Elford.xml	Hume	main
Tragedy	Other-authored	main	1821-07-01_Elford.xml	Fiesco	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Critic_play	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Critic_play	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-07-31-Talfourd.xml	#Critic_play	main
#Critic_play	Other-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Critic_play	Other-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Critic_play	Other-authored	main	1821-07-31-Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Wallace_play	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Wallace_play	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Wallace_play	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Wallace_play	Other-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Wallace_play	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Wallace_play	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Foscari_MRMplay	main
#Foscari_MRMplay	MRM-authored	main	1821-10-22Talfourd.xml	#Wallace_play	main
